Namespace(action_filter=False, algo='dqn', episode_num=5000, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=4, relaunch_period=5, render=False, reward_type='extra_github', save_period=50, seed=777, start_episode=1, state_filter=False, test=False, test_period=100, track='none')
{'N_STEP': 3, 'GAMMA': 0.99, 'TAU': 0.005, 'W_N_STEP': 1.0, 'W_Q_REG': 1e-07, 'BUFFER_SIZE': 100000, 'BATCH_SIZE': 32, 'LR_DQN': 0.0001, 'ADAM_EPS': 1e-08, 'WEIGHT_DECAY': 1e-07, 'MAX_EPSILON': 0.0, 'MIN_EPSILON': 0.0, 'EPSILON_DECAY': 1e-05, 'PER_ALPHA': 0.6, 'PER_BETA': 0.4, 'PER_EPS': 1e-06, 'GRADIENT_CLIP': 10.0, 'UPDATE_STARTS_FROM': 10000, 'TRAIN_FREQ': 1, 'MULTIPLE_LEARN': 1, 'USE_DIST_Q': 'C51', 'V_MIN': -300, 'V_MAX': 300, 'ATOMS': 1530, 'USE_NOISY_NET': True, 'STD_INIT': 0.5, 'BRAKE_ENABLE': False, 'BRAKE_REGION': 200000, 'BRAKE_DIST_MU': 100000, 'BRAKE_DIST_SIGMA': 30000, 'BRAKE_FACTOR': 0.04}
261;252;66395;-1.655533;0.000000;7.017842;1.139047;0.042185;e-track-1;1;141.39;23.13
262;254;66649;-2.888880;0.000000;7.017249;1.136875;0.042070;e-track-1;1;141.39;22.13
263;252;66901;0.079356;0.000000;7.025728;1.261578;0.042326;e-track-1;1;138.35;20.80
264;252;67153;3.558737;0.000000;7.019121;1.470006;0.042545;e-track-1;1;135.32;18.77
265;252;67405;-4.175864;0.000000;7.022515;1.350278;0.042476;e-track-1;1;132.32;16.52
266;252;67657;-1.787411;0.000000;7.020670;1.549506;0.041957;e-track-2;1;140.05;13.89
267;252;67909;-0.344670;0.000000;7.018150;1.471332;0.043093;e-track-2;1;133.60;14.57
268;252;68161;5.734042;0.000000;7.011443;1.336397;0.043462;e-track-2;1;165.21;22.18
269;252;68413;12.147207;0.000000;6.930043;1.328892;0.043364;e-track-2;1;158.55;20.88
270;252;68665;14.754103;0.000000;6.893340;1.431474;0.043390;e-track-2;1;157.98;21.24
271;252;68917;21.456178;0.000000;6.891555;1.502559;0.043015;e-track-3;1;170.50;28.68
272;252;69169;16.151815;0.000000;6.899161;1.632401;0.042984;e-track-3;1;170.04;25.48
273;252;69421;20.167914;0.000000;6.892597;1.689882;0.042801;e-track-3;1;170.04;26.64
274;252;69673;-142.764274;0.000000;6.895545;1.657302;0.044040;e-track-3;1;184.49;38.74
275;252;69925;25.174000;0.000000;6.897653;1.556414;0.043365;e-track-3;1;183.18;36.75
276;258;70183;-14.517387;0.000000;6.901539;1.424970;0.042860;e-track-4;1;205.07;50.57
277;252;70435;38.357782;0.000000;6.937706;1.369507;0.043808;e-track-4;1;203.79;45.94
278;252;70687;33.439184;0.000000;7.016687;1.652319;0.043507;e-track-4;1;191.66;35.96
279;296;70983;39.685256;0.000000;7.013016;1.670998;0.043377;e-track-4;1;186.09;38.61
280;252;71235;30.919173;0.000000;7.011110;1.674685;0.043120;e-track-4;1;187.49;34.03
281;252;71487;12.347904;0.000000;7.015184;1.704153;0.043045;e-track-6;1;155.61;20.97
282;252;71739;7.719957;0.000000;7.016007;1.730085;0.043494;e-track-6;1;144.14;15.04
283;252;71991;7.728197;0.000000;7.009469;1.680925;0.042935;e-track-6;1;144.14;15.03
284;252;72243;11.555735;0.000000;7.012891;1.812548;0.042767;e-track-6;1;140.55;18.63
285;252;72495;7.305652;0.000000;7.013900;1.709455;0.042670;e-track-6;1;142.07;14.87
286;260;72755;11.228218;0.000000;6.988564;1.968386;0.042397;eroad;1;147.11;22.66
287;252;73007;11.758847;0.000000;6.996388;1.964769;0.043458;eroad;1;157.54;22.93
288;252;73259;15.840018;0.000000;7.008088;1.852733;0.042110;eroad;1;151.27;23.86
289;252;73511;7.081159;0.000000;6.995873;1.786092;0.043499;eroad;1;141.44;14.32
290;252;73763;3.303002;0.000000;6.991795;1.770680;0.042868;eroad;1;138.40;13.40
291;252;74015;8.622687;0.000000;6.922288;1.750771;0.042736;forza;1;149.57;18.13
292;252;74267;40.856459;0.000000;6.748257;1.919686;0.044018;forza;1;154.12;44.03
293;254;74521;39.533021;0.000000;6.746820;1.919082;0.043493;forza;1;146.58;42.29
294;252;74773;6.827015;0.000000;6.752505;2.041188;0.044329;forza;1;142.51;14.98
295;252;75025;18.378768;0.000000;6.746055;2.073504;0.042513;forza;1;151.87;24.91
296;263;75288;21.895199;0.000000;6.748807;1.974545;0.041749;g-track-1;1;146.90;30.08
297;252;75540;14.831437;0.000000;6.749335;1.940487;0.042807;g-track-1;1;149.74;23.10
298;255;75795;13.319627;0.000000;6.751379;2.016449;0.043475;g-track-1;1;152.35;26.45
299;256;76051;21.013968;0.000000;6.752471;2.183641;0.043362;g-track-1;1;157.58;26.36
300;252;76303;-146.880198;0.000000;6.770176;2.175495;0.043818;g-track-1;1;161.00;23.48
301;252;76555;-5.244622;0.000000;6.785413;2.163978;0.043211;g-track-3;1;78.93;9.41
302;252;76807;-2.150367;0.000000;6.755862;2.158195;0.044226;g-track-3;1;81.05;9.43
303;258;77065;-2.697804;0.000000;6.734099;2.260605;0.042809;g-track-3;1;28.04;6.52
304;252;77317;-8.326691;0.000000;6.793458;2.540943;0.043432;g-track-3;1;26.92;6.94
305;252;77569;-10.745747;0.000000;6.792141;2.472741;0.043304;g-track-3;1;21.48;5.71
306;252;77821;28.821717;0.000000;6.788139;2.436774;0.042305;ole-road-1;1;184.70;32.20
307;256;78077;34.078413;0.000000;6.792106;2.592670;0.043272;ole-road-1;1;186.12;35.29
308;252;78329;32.253162;0.000000;6.790260;2.641841;0.042559;ole-road-1;1;183.28;34.01
309;252;78581;32.959943;0.000000;6.795877;2.675482;0.042697;ole-road-1;1;186.12;34.76
310;252;78833;31.953501;0.000000;6.792615;2.606722;0.042875;ole-road-1;1;187.53;33.53
311;252;79085;7.907671;0.000000;6.795400;2.784847;0.043091;ruudskogen;1;133.75;15.01
312;252;79337;8.055650;0.000000;6.798997;2.820688;0.042736;ruudskogen;1;133.75;14.73
313;252;79589;9.827353;0.000000;6.789405;2.925059;0.043721;ruudskogen;1;144.84;16.18
314;252;79841;12.893102;0.000000;6.788731;2.866543;0.042846;ruudskogen;1;151.54;18.98
315;252;80093;11.569394;0.000000;6.787463;3.060576;0.041818;ruudskogen;1;151.54;17.93
316;252;80345;14.029808;0.000000;6.786668;3.169365;0.042468;street-1;1;157.99;19.39
317;252;80597;8.591269;0.000000;6.778137;3.247358;0.043101;street-1;1;142.97;17.14
318;252;80849;10.320856;0.000000;6.784946;3.267156;0.043538;street-1;1;142.97;16.75
319;252;81101;12.171064;0.000000;6.781808;3.425141;0.042733;street-1;1;149.28;18.02
320;252;81353;9.176020;0.000000;6.779289;3.198202;0.043232;street-1;1;141.44;16.77
321;252;81605;50.854165;0.000000;6.783133;3.399803;0.042481;wheel-1;1;213.36;49.24
322;252;81857;49.947421;0.000000;6.774526;3.524356;0.043188;wheel-1;1;212.05;48.92
323;252;82109;52.838320;0.000000;6.775269;3.486066;0.043296;wheel-1;1;215.94;51.10
324;252;82361;51.390208;0.000000;6.766300;3.370992;0.043658;wheel-1;1;212.05;49.45
325;252;82613;53.970642;0.000000;6.775425;3.390214;0.044491;wheel-1;1;213.36;51.88
326;252;82865;20.663006;0.000000;6.771426;3.504640;0.043265;wheel-2;1;170.31;24.68
327;252;83117;17.080987;0.000000;6.768961;3.516792;0.043067;wheel-2;1;165.94;23.16
328;252;83369;16.758735;0.000000;6.766979;3.448667;0.043062;wheel-2;1;163.75;21.96
329;252;83621;18.898317;0.000000;6.775839;3.790732;0.043962;wheel-2;1;163.75;24.03
330;252;83873;18.755753;0.000000;6.777210;3.798064;0.042592;wheel-2;1;168.13;23.75
331;252;84125;7.349873;0.000000;6.788403;3.750508;0.042906;aalborg;1;132.02;17.33
332;252;84377;0.098686;0.000000;6.782418;3.787455;0.043219;aalborg;1;114.13;8.69
333;252;84629;0.699160;0.000000;6.786269;3.814639;0.042727;aalborg;1;116.37;9.13
334;252;84881;0.764523;0.000000;6.786607;4.002133;0.042602;aalborg;1;116.66;8.95
335;252;85133;1.140583;0.000000;6.798885;4.002206;0.043982;aalborg;1;116.80;9.77
336;252;85385;16.180880;0.000000;6.807296;4.150428;0.043256;alpine-1;1;161.60;21.38
337;252;85637;14.109799;0.000000;6.743179;4.103783;0.042448;alpine-1;1;155.34;19.64
338;252;85889;13.952597;0.000000;6.634434;4.163837;0.043128;alpine-1;1;155.34;19.70
339;252;86141;14.684218;0.000000;6.638133;4.180359;0.044089;alpine-1;1;153.25;20.24
340;252;86393;16.342106;0.000000;6.635569;4.139309;0.042941;alpine-1;1;165.77;22.98
341;252;86645;16.010850;0.000000;6.633761;4.308296;0.042563;alpine-2;1;164.86;22.71
342;252;86897;21.853049;0.000000;6.631737;4.216255;0.042723;alpine-2;1;165.16;26.44
343;252;87149;20.111916;0.000000;6.634321;4.390333;0.043512;alpine-2;1;167.01;25.11
344;263;87412;32.665133;0.000000;6.626233;4.311347;0.044691;alpine-2;1;170.63;34.15
345;252;87664;19.883382;0.000000;6.634702;4.476132;0.042613;alpine-2;1;163.30;26.04
346;252;87916;24.773430;0.000000;6.632162;4.563982;0.043091;e-track-1;1;149.13;30.72
347;252;88168;33.800200;0.000000;6.635868;4.507004;0.043353;e-track-1;1;153.30;39.11
348;252;88420;17.257273;0.000000;6.635965;4.467966;0.042810;e-track-1;1;157.48;23.92
349;252;88672;20.580758;0.000000;6.637217;4.570398;0.044142;e-track-1;1;155.39;26.40
350;320;88992;30.543720;0.000000;6.640169;4.486348;0.043385;e-track-1;1;149.13;29.70
351;261;89253;36.511127;0.000000;6.635785;4.628991;0.042731;e-track-2;1;145.51;40.42
352;362;89615;25.543680;0.000000;6.634142;4.534037;0.043639;e-track-2;1;149.65;25.81
353;281;89896;28.564942;0.000000;6.642707;4.556252;0.043860;e-track-2;1;141.95;31.56
354;253;90149;31.584279;0.000000;6.631088;4.429622;0.043583;e-track-2;1;145.51;38.82
355;262;90411;32.208102;0.000000;6.634979;4.685699;0.043256;e-track-2;1;147.57;37.92
356;252;90663;46.874552;0.000000;6.511451;4.822024;0.042595;e-track-3;1;174.55;50.33
357;254;90917;57.941850;0.000000;6.490147;4.746842;0.042565;e-track-3;1;176.02;60.33
358;329;91246;73.248897;0.000000;6.493342;4.927194;0.043950;e-track-3;1;173.09;57.02
359;252;91498;16.664332;0.000000;6.491280;4.847198;0.042467;e-track-3;1;170.95;54.38
360;252;91750;46.820141;0.000000;6.487957;4.964655;0.042979;e-track-3;1;171.62;51.70
361;252;92002;33.172680;0.000000;6.609886;5.035816;0.041896;e-track-4;1;187.49;36.06
362;707;92709;125.219442;0.000000;6.648869;4.982844;0.042839;e-track-4;1;191.66;51.41
363;587;93296;136.468003;0.000000;6.681782;5.142829;0.043145;e-track-4;1;194.41;59.54
364;550;93846;133.646509;0.000000;6.684669;5.157040;0.043728;e-track-4;1;191.90;62.54
365;529;94375;121.684107;0.000000;6.686701;5.329063;0.043185;e-track-4;1;194.41;60.42
366;252;94627;27.399407;0.000000;6.691428;5.539512;0.042679;e-track-6;1;146.89;33.30
367;252;94879;13.249918;0.000000;6.686261;5.483938;0.042501;e-track-6;1;146.09;20.93
368;252;95131;26.384401;0.000000;6.431724;5.680351;0.042700;e-track-6;1;146.11;34.13
369;252;95383;17.968713;0.000000;6.226404;5.641656;0.043986;e-track-6;1;151.67;35.91
370;252;95635;9.704146;0.000000;6.222930;5.556790;0.041709;e-track-6;1;143.33;22.17
371;331;95966;70.099322;0.000000;6.221003;5.695056;0.043779;eroad;1;147.11;63.35
372;570;96536;118.342059;0.000000;6.226734;5.908332;0.043021;eroad;1;145.04;56.88
373;525;97061;117.509022;0.000000;6.235506;5.928217;0.042982;eroad;1;141.44;62.05
374;280;97341;70.022887;0.000000;6.235502;6.208539;0.043058;eroad;1;147.11;70.24
375;252;97593;45.843468;0.000000;6.237090;6.315447;0.042500;eroad;1;151.27;57.28
376;252;97845;24.953776;0.000000;6.235635;6.218184;0.042339;forza;1;184.45;32.60
377;252;98097;58.856267;0.000000;6.236429;6.308585;0.043271;forza;1;158.47;60.49
378;530;98627;189.921873;0.000000;6.230087;6.411819;0.042597;forza;1;185.64;80.79
379;311;98938;87.170606;0.000000;6.238043;6.498787;0.043536;forza;1;172.49;69.94
380;345;99283;133.088413;0.000000;6.242311;6.817498;0.042523;forza;1;197.36;89.35
381;399;99682;98.317949;0.000000;6.231767;6.982558;0.042655;g-track-1;1;166.68;66.18
382;295;99977;14.670754;0.000000;5.854491;7.027962;0.043026;g-track-1;1;118.67;42.69
383;932;100909;283.024604;0.000000;5.852149;7.264237;0.043893;g-track-1;1;170.61;73.29
384;252;101161;-182.966612;0.000000;5.847324;7.419676;0.043160;g-track-1;1;123.03;19.92
385;441;101602;126.359465;0.000000;5.855862;7.420754;0.040419;g-track-1;1;167.45;71.26
386;528;102130;175.765205;0.000000;5.859835;7.586597;0.042890;g-track-2;1;160.25;80.88
387;253;102383;61.831889;0.000000;5.864610;7.793610;0.043652;g-track-2;1;150.02;69.34
388;460;102843;150.987237;0.000000;5.987537;7.883643;0.043162;g-track-2;1;182.91;80.07
389;443;103286;122.816600;0.000000;6.731849;7.988097;0.042607;g-track-2;1;158.45;68.97
390;738;104024;256.569751;0.000000;6.695418;8.274843;0.043004;g-track-2;1;170.94;81.18
391;329;104353;60.745936;0.000000;6.701451;8.436544;0.042089;g-track-3;1;124.58;50.78
392;673;105026;164.714823;0.000000;6.702869;8.632053;0.041948;g-track-3;1;126.66;62.22
393;361;105387;83.815574;0.000000;6.701864;8.861499;0.040324;g-track-3;1;146.49;61.76
394;606;105993;141.330908;0.000000;6.706457;8.877781;0.041087;g-track-3;1;123.01;58.09
395;329;106322;57.831770;0.000000;6.705770;8.927804;0.042367;g-track-3;1;128.79;50.56
396;294;106616;97.418341;0.000000;6.706590;9.107357;0.043175;ole-road-1;1;193.12;81.93
397;270;106886;73.439262;0.000000;6.716911;9.313516;0.043053;ole-road-1;1;194.50;70.65
398;305;107191;80.063567;0.000000;6.716187;9.368385;0.042638;ole-road-1;1;193.12;67.60
399;255;107446;68.332749;0.000000;6.715790;9.466837;0.041599;ole-road-1;1;194.50;76.23
400;1889;109335;566.379020;0.000000;6.641371;9.759298;0.042361;ole-road-1;1;194.50;71.31
401;1499;110834;449.831003;0.000000;6.622624;10.285884;0.042519;street-1;1;199.86;71.20
402;636;111470;169.180336;0.000000;6.621109;10.731276;0.042027;street-1;1;157.99;69.36
403;611;112081;164.789775;0.000000;6.211532;10.831126;0.042770;street-1;1;160.17;67.20
404;1618;113699;516.708260;0.000000;5.496791;11.292944;0.042929;street-1;1;186.28;73.71
405;609;114308;154.363075;0.000000;4.814840;11.808378;0.042737;street-1;1;160.17;63.21
406;918;115226;279.388031;0.000000;4.809448;12.109254;0.041886;wheel-1;1;210.74;71.03
407;528;115754;174.461595;0.000000;4.802010;12.350183;0.039940;wheel-1;1;213.36;78.56
408;573;116327;184.391821;0.000000;4.799610;12.500705;0.040021;wheel-1;1;213.36;75.85
409;1610;117937;509.152787;0.000000;4.800210;12.979652;0.039765;wheel-1;1;212.05;73.33
410;548;118485;169.539430;0.000000;4.799489;13.112474;0.040445;wheel-1;1;212.05;73.41
411;1249;119734;411.890275;0.000000;4.794536;13.271384;0.040095;wheel-2;1;177.59;75.39
412;1123;120857;352.376793;0.000000;4.795234;13.636597;0.040161;wheel-2;1;168.13;72.21
413;793;121650;224.798465;0.000000;4.788414;14.116924;0.040181;wheel-2;1;168.13;66.57
414;1211;122861;366.435304;0.000000;4.788993;14.142244;0.040327;wheel-2;1;170.31;70.01
415;4114;126975;1358.635994;0.000000;6.110333;15.029543;0.040359;wheel-2;1;206.32;73.93
416;929;127904;225.897798;0.000000;6.381477;15.890970;0.040848;aalborg;1;140.17;59.96
417;357;128261;63.463898;0.000000;6.371701;16.106952;0.041269;aalborg;1;140.17;55.19
418;580;128841;64.111911;0.000000;5.948795;16.204047;0.041098;aalborg;1;140.17;39.81
419;392;129233;88.804891;0.000000;5.860485;16.391197;0.040732;aalborg;1;135.94;62.34
420;301;129534;53.210966;0.000000;5.857474;16.511851;0.041111;aalborg;1;138.96;54.52
421;3485;133019;1045.801332;0.000000;5.760962;16.892346;0.040860;alpine-1;1;187.90;71.16
422;10002;143021;3385.978106;0.000000;5.657069;18.537032;0.040886;alpine-1;1;189.62;78.37
423;1863;144884;710.170307;0.000000;5.814917;20.896344;0.041547;alpine-1;1;172.00;91.66
424;1796;146680;685.990215;0.000000;5.750787;21.963613;0.041717;alpine-1;1;201.21;94.53
425;637;147317;224.303829;0.000000;5.739533;22.648814;0.042058;alpine-1;1;172.00;89.92
426;252;147569;-39.298944;0.000000;5.736449;22.872777;0.041150;alpine-2;1;173.41;55.01
427;252;147821;47.688625;0.000000;5.742372;22.774257;0.042313;alpine-2;1;170.63;64.77
428;252;148073;39.468096;0.000000;5.738320;22.756136;0.042532;alpine-2;1;170.63;66.70
429;314;148387;84.499362;0.000000;5.743003;22.847636;0.042429;alpine-2;1;170.63;85.32
430;255;148642;84.470375;0.000000;5.746976;23.034353;0.042042;alpine-2;1;170.63;90.78
431;315;148957;102.726345;0.000000;5.750591;23.122749;0.109884;e-track-1;1;163.86;87.88
432;355;149312;96.946728;0.000000;5.754841;23.262702;0.101938;e-track-1;1;164.26;87.29
433;276;149588;92.727723;0.000000;5.747549;23.415002;0.119857;e-track-1;1;162.18;90.70
434;1150;150738;430.927809;0.000000;5.625150;23.664435;0.041850;e-track-1;1;164.74;91.83
435;338;151076;91.551903;0.000000;5.589559;24.094087;0.104986;e-track-1;1;161.77;85.07
436;872;151948;325.941033;0.000000;5.403925;24.253684;0.042223;e-track-2;1;175.32;90.16
437;453;152401;164.677625;0.000000;5.402220;24.429963;0.042048;e-track-2;1;152.80;91.39
438;665;153066;257.968577;0.000000;5.407479;24.540531;0.042567;e-track-2;1;168.43;91.58
439;2318;155384;887.728831;0.000000;5.180038;24.676372;0.042201;e-track-2;1;182.64;90.22
440;2322;157706;846.762018;0.000000;5.013379;25.268182;0.042244;e-track-2;1;171.33;86.62
441;416;158122;188.719201;0.000000;5.340757;25.953991;0.042532;e-track-3;1;187.67;105.79
442;265;158387;47.921393;0.000000;4.899517;25.893374;0.041698;e-track-3;1;173.09;88.14
443;448;158835;186.828698;0.000000;4.872691;25.876120;0.043098;e-track-3;1;173.09;101.99
444;909;159744;421.514455;0.000000;4.874484;25.981469;0.042427;e-track-3;1;208.20;106.96
445;1187;160931;576.106086;0.000000;4.869686;26.193197;0.041955;e-track-3;1;206.37;110.04
446;437;161368;148.261332;0.000000;4.872464;26.432178;0.042713;e-track-4;1;194.41;90.68
447;287;161655;120.808026;0.000000;4.868822;26.451800;0.040333;e-track-4;1;188.55;106.60
448;433;162088;152.173737;0.000000;4.866231;26.573244;0.042358;e-track-4;1;193.04;93.41
449;812;162900;429.105253;0.000000;4.868505;26.675374;0.041833;e-track-4;1;203.65;120.21
450;1601;164501;764.873939;0.000000;4.869338;26.933187;0.041603;e-track-4;1;214.06;112.50
451;331;164832;-8.431081;0.000000;4.371490;26.818279;0.039406;e-track-6;1;152.20;54.22
452;527;165359;209.303109;0.000000;4.304165;27.060279;0.040260;e-track-6;1;150.23;98.56
453;623;165982;219.994814;0.000000;4.308202;27.218705;0.040042;e-track-6;1;149.84;92.79
454;508;166490;214.694257;0.000000;4.310454;27.369540;0.040452;e-track-6;1;171.42;101.75
455;581;167071;241.505841;0.000000;4.456416;27.517171;0.039968;e-track-6;1;164.02;99.63
456;4605;171676;1877.507716;0.000000;4.955887;28.115609;0.039924;eroad;1;194.49;97.44
457;5662;177338;2399.129489;0.000000;4.309501;29.086921;0.043296;eroad;1;186.74;101.47
458;252;177590;-31.088971;0.000000;4.086386;29.661039;0.039771;eroad;1;151.35;51.59
459;625;178215;246.101328;0.000000;4.077693;29.653412;0.040109;eroad;1;177.41;101.91
460;5566;183781;2435.813782;0.000000;3.895384;29.825547;0.043200;eroad;1;197.04;103.59
461;312;184093;44.283147;0.000000;3.566732;30.058915;0.039800;forza;1;189.60;63.04
462;459;184552;161.383935;0.000000;3.569718;30.076574;0.040175;forza;1;179.15;100.76
463;465;185017;191.699727;0.000000;3.567861;30.046676;0.040382;forza;1;187.17;107.39
464;471;185488;188.805359;0.000000;3.570738;30.077535;0.039766;forza;1;182.08;103.18
465;772;186260;379.718858;0.000000;3.572053;29.987614;0.039914;forza;1;198.48;116.30
466;814;187074;308.875957;0.000000;3.575664;30.027105;0.039779;g-track-1;1;184.83;96.84
467;574;187648;216.284637;0.000000;3.581134;30.086131;0.039874;g-track-1;1;156.16;96.98
468;268;187916;79.822926;0.000000;3.582225;29.741952;0.039594;g-track-1;1;131.94;87.36
469;345;188261;-30.433205;0.000000;3.586015;29.695984;0.040386;g-track-1;1;139.60;60.97
470;620;188881;232.604920;0.000000;3.584628;29.886239;0.040105;g-track-1;1;175.28;96.44
471;254;189135;84.960100;0.000000;3.581537;29.918460;0.039398;g-track-2;1;164.01;95.66
472;1656;190791;791.860599;0.000000;3.588477;29.964548;0.039697;g-track-2;1;200.56;110.29
473;863;191654;428.436789;0.000000;3.585625;30.054096;0.039832;g-track-2;1;184.11;112.64
474;3541;195195;1826.222187;0.000000;3.060811;30.370429;0.039674;g-track-2;1;197.20;115.24
475;1043;196238;527.514140;0.000000;2.949914;30.678255;0.039893;g-track-2;1;185.20;115.97
476;310;196548;92.998730;0.000000;2.950689;30.504386;0.039698;g-track-3;1;132.75;84.84
477;252;196800;-56.569029;0.000000;2.953402;30.340821;0.040382;g-track-3;1;119.13;33.90
478;319;197119;96.442331;0.000000;2.958320;30.410641;0.040447;g-track-3;1;119.70;81.33
479;422;197541;145.244176;0.000000;2.960583;30.124966;0.039450;g-track-3;1;136.09;88.80
480;400;197941;151.036455;0.000000;2.960878;30.351114;0.040239;g-track-3;1;150.37;93.36
481;252;198193;30.661732;0.000000;2.962503;30.638810;0.039466;ole-road-1;1;193.12;77.44
482;1023;199216;343.119066;0.000000;2.961691;30.464638;0.039461;ole-road-1;1;193.12;91.62
483;269;199485;77.364776;0.000000;2.961603;30.476589;0.040259;ole-road-1;1;191.73;88.54
484;252;199737;17.176015;0.000000;2.964070;30.449635;0.040476;ole-road-1;1;191.73;79.92
485;257;199994;80.229625;0.000000;2.965873;30.357984;0.040693;ole-road-1;1;193.12;86.81
486;350;200344;135.469806;0.000000;2.968352;30.308241;0.040758;ruudskogen;1;160.59;101.11
487;803;201147;363.629111;0.000000;2.969375;30.336590;0.040630;ruudskogen;1;175.16;106.20
488;1832;202979;856.613827;0.000000;2.967333;30.742115;0.042008;ruudskogen;1;177.04;107.41
489;252;203231;-36.308505;0.000000;2.967975;30.948744;0.041394;ruudskogen;1;153.74;55.00
490;252;203483;-40.263505;0.000000;3.288741;30.928522;0.042201;ruudskogen;1;151.54;59.73
491;1435;204918;606.286897;0.000000;3.381545;30.685601;0.043593;street-1;1;206.36;99.91
492;376;205294;164.980494;0.000000;3.384890;30.772901;0.044107;street-1;1;162.53;107.21
493;1050;206344;453.923356;0.000000;3.488766;30.625303;0.044084;street-1;1;174.64;101.98
494;1061;207405;471.220840;0.000000;3.346306;30.794102;0.045022;street-1;1;173.56;104.64
495;374;207779;163.236918;0.000000;3.347302;30.836784;0.043098;street-1;1;168.10;106.52
496;2099;209878;1050.982632;0.000000;3.344499;30.991932;0.042745;wheel-1;1;213.36;115.29
497;2245;212123;1140.119017;0.000000;3.236132;30.884610;0.042996;wheel-1;1;214.65;116.08
498;343;212466;166.221588;0.000000;3.179150;30.987683;0.043212;wheel-1;1;213.36;117.99
499;430;212896;225.379096;0.000000;3.178879;31.107063;0.041516;wheel-1;1;213.36;122.82
500;6524;219420;3335.097174;0.000000;3.180001;31.183117;0.042867;wheel-1;1;214.65;116.09
501;271;219691;44.743057;0.000000;2.697567;31.304724;0.039370;aalborg;1;139.43;69.54
502;258;219949;38.135987;0.000000;2.576888;31.292314;0.040105;aalborg;1;142.75;68.18
503;327;220276;80.676117;0.000000;2.576243;31.147250;0.039880;aalborg;1;151.64;76.40
504;252;220528;39.515301;0.000000;2.576972;31.280604;0.039856;aalborg;1;142.75;59.82
505;272;220800;42.105485;0.000000;2.573559;31.317533;0.039679;aalborg;1;139.43;67.66
506;3937;224737;1716.869137;0.000000;2.748176;31.827588;0.039617;alpine-1;1;181.89;101.50
507;1707;226444;701.741833;0.000000;2.796740;31.911272;0.039809;alpine-1;1;169.93;98.75
508;625;227069;236.824590;0.000000;2.202279;31.860877;0.039913;alpine-1;1;169.93;96.20
509;10873;237942;4884.329599;0.000000;1.902847;32.115238;0.041436;alpine-1;1;190.42;103.89
510;252;238194;-85.801428;0.000000;1.901279;32.321799;0.041187;alpine-1;1;180.13;36.55
511;252;238446;-0.255490;0.000000;1.901355;32.204154;0.041149;alpine-2;1;174.55;65.69
512;288;238734;96.403655;0.000000;1.900630;32.194680;0.041140;alpine-2;1;170.63;90.95
513;270;239004;87.768762;0.000000;1.898464;32.230991;0.041316;alpine-2;1;170.63;90.25
514;260;239264;95.185387;0.000000;1.898141;32.292208;0.040673;alpine-2;1;170.63;95.05
515;350;239614;128.613316;0.000000;1.899493;32.400205;0.040700;alpine-2;1;170.63;93.00
516;252;239866;19.094489;0.000000;1.900632;32.137601;0.040457;e-track-1;1;157.48;86.89
517;810;240676;229.875360;0.000000;1.900373;32.163359;0.066949;e-track-1;1;180.64;98.26
518;252;240928;-175.418162;0.000000;1.901088;32.214615;0.040867;e-track-1;1;168.39;26.45
519;297;241225;115.055957;0.000000;1.902069;32.227236;0.113457;e-track-1;1;161.77;96.71
520;357;241582;125.590517;0.000000;1.902110;32.082451;0.040811;e-track-1;1;155.39;95.50
521;2193;243775;885.326517;0.000000;1.903559;31.763832;0.040918;e-track-2;1;183.37;94.28
522;5928;249703;2388.449770;0.000000;1.898941;31.761580;0.043881;e-track-2;1;185.91;93.86
523;252;249955;7.662919;0.000000;1.898521;31.559061;0.041098;e-track-2;1;161.75;21.33
524;5660;255615;2348.329174;0.000000;2.834611;31.996327;0.040555;e-track-2;1;183.37;95.72
525;4140;259755;1707.651257;0.000000;2.783291;32.374998;0.040663;e-track-2;1;183.36;95.57
526;2008;261763;1050.122625;0.000000;3.027918;32.506274;0.040838;e-track-3;1;201.58;117.70
527;3865;265628;2008.892384;0.000000;3.135711;32.745769;0.040591;e-track-3;1;208.11;117.51
528;399;266027;187.573124;0.000000;3.331712;33.001451;0.040693;e-track-3;1;195.18;113.53
529;2616;268643;1375.283507;0.000000;3.366267;32.842445;0.040560;e-track-3;1;230.18;120.61
530;991;269634;514.287189;0.000000;3.190971;33.033970;0.041189;e-track-3;1;206.52;119.81
531;307;269941;161.991422;0.000000;2.872255;33.177403;0.040458;e-track-4;1;195.77;127.55
532;2389;272330;1305.840748;0.000000;2.875167;33.046209;0.041325;e-track-4;1;224.98;125.80
533;847;273177;494.310411;0.000000;2.872034;33.043986;0.041421;e-track-4;1;233.54;134.14
534;358;273535;200.458646;0.000000;2.872167;33.013455;0.041944;e-track-4;1;195.77;132.88
535;386;273921;184.348910;0.000000;2.878758;32.672889;0.042626;e-track-4;1;197.13;116.38
536;252;274173;-104.663371;0.000000;2.874759;32.894566;0.042749;e-track-6;1;164.38;39.81
537;750;274923;353.120657;0.000000;2.879426;32.839047;0.042321;e-track-6;1;193.15;110.45
538;252;275175;-2.919500;0.000000;2.883157;32.434467;0.042849;e-track-6;1;153.58;71.24
