Namespace(action_filter=False, algo='sac-lstm', episode_num=10000, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=1, relaunch_period=5, render=False, reward_type='extra_github', save_period=50, seed=777, start_episode=1, state_filter=False, test=False, test_period=100, track='none')
{'GAMMA': 0.99, 'TAU': 0.005, 'W_ENTROPY': 0.001, 'W_MEAN_REG': 0.0, 'W_STD_REG': 0.0, 'W_PRE_ACTIVATION_REG': 0.0, 'LR_ACTOR': 0.0003, 'LR_VF': 0.0003, 'LR_QF1': 0.0003, 'LR_QF2': 0.0003, 'LR_ENTROPY': 0.0003, 'POLICY_UPDATE_FREQ': 2, 'BATCH_SIZE': 32, 'EPISODE_SIZE': 1000, 'STEP_SIZE': 16, 'AUTO_ENTROPY_TUNING': True, 'WEIGHT_DECAY': 0.0, 'INITIAL_RANDOM_ACTION': 10000, 'PREFILL_BUFFER': 16, 'MULTIPLE_LEARN': 1, 'BRAKE_REGION': 200000, 'BRAKE_DIST_MU': 100000, 'BRAKE_DIST_SIGMA': 30000, 'BRAKE_FACTOR': 0.1}
248;279;148393;54;2.088;0.013;0.706;0.723;0.670;-0.018;aalborg;2;140.94;83.61;5092.47
249;546;148939;192;2.328;0.000;0.779;0.787;0.756;0.005;aalborg;1;143.66;93.59;5112.43
250;781;149720;263;2.148;0.003;0.715;0.737;0.675;0.019;aalborg;2;151.73;92.78;5139.92
251;2639;152359;1074;2.072;0.000;0.693;0.724;0.661;-0.006;alpine-1;7;160.75;107.13;5220.43
252;2915;155274;1301;2.066;0.001;0.682;0.685;0.687;0.012;alpine-1;5;159.11;114.09;5303.59
253;573;155847;182;1.986;0.012;0.644;0.686;0.719;-0.068;alpine-1;7;141.97;95.31;5338.24
254;4469;160316;2418;1.951;0.002;0.625;0.646;0.682;-0.002;alpine-1;6;176.48;125.12;5475.56
255;763;161079;106;2.073;-0.006;0.624;0.647;0.761;0.044;alpine-1;7;130.91;71.81;5499.21
256;252;161331;81;2.056;-0.007;0.636;0.656;0.788;-0.020;alpine-2;7;146.64;96.03;5512.26
257;261;161592;78;2.109;0.003;0.641;0.670;0.832;-0.036;alpine-2;7;142.07;95.07;5522.96
258;4634;166226;2265;1.833;0.002;0.596;0.612;0.628;-0.005;alpine-2;3;147.96;112.53;5698.99
259;252;166478;-202;1.697;-0.013;0.583;0.574;0.528;0.019;alpine-2;7;83.38;18.03;5713.62
260;605;167083;254;1.671;-0.004;0.598;0.594;0.507;-0.026;alpine-2;5;140.61;105.59;5742.37
261;280;167363;74;1.881;-0.003;0.560;0.597;0.708;0.018;e-track-1;4;157.97;108.22;5796.81
262;315;167678;136;2.078;0.025;0.617;0.615;0.652;0.182;e-track-1;6;156.67;112.79;5830.40
263;276;167954;115;1.691;0.006;0.612;0.619;0.549;-0.092;e-track-1;4;149.74;108.74;5884.29
264;337;168291;134;1.705;-0.007;0.606;0.596;0.548;-0.041;e-track-1;7;153.09;107.93;5918.05
265;274;168565;126;1.590;-0.006;0.585;0.596;0.504;-0.092;e-track-1;4;145.75;110.14;5972.22
266;252;168817;-31;1.673;-0.007;0.573;0.588;0.571;-0.054;e-track-2;7;144.55;72.26;5983.31
267;4796;173613;2256;1.641;0.001;0.573;0.585;0.489;-0.005;e-track-2;4;144.94;107.45;6144.99
268;685;174298;205;1.673;0.003;0.571;0.581;0.475;0.044;e-track-2;5;128.48;91.75;6172.16
269;743;175041;163;1.621;-0.006;0.582;0.579;0.461;0.003;e-track-2;7;141.71;86.69;6198.85
270;382;175423;118;1.600;0.001;0.571;0.581;0.450;-0.002;e-track-2;7;126.65;92.15;6215.96
271;933;176356;533;1.591;-0.003;0.547;0.553;0.538;-0.045;e-track-3;7;173.47;136.86;6249.30
272;252;176608;-25;1.621;-0.006;0.602;0.634;0.461;-0.073;e-track-3;7;148.67;65.31;6260.18
273;252;176860;80;1.677;0.001;0.550;0.567;0.464;0.096;e-track-3;7;166.30;105.09;6270.34
274;771;177631;448;1.598;0.005;0.560;0.583;0.481;-0.028;e-track-3;5;171.82;138.00;6297.66
275;688;178319;341;1.731;0.003;0.611;0.630;0.467;0.020;e-track-3;7;162.21;124.17;6321.68
276;1176;179495;799;1.639;-0.002;0.570;0.582;0.440;0.049;e-track-4;4;176.26;153.72;6359.66
277;986;180481;650;1.534;-0.000;0.560;0.579;0.416;-0.021;e-track-4;5;179.76;152.78;6390.69
278;1170;181651;750;1.521;-0.000;0.545;0.562;0.428;-0.013;e-track-4;7;172.64;150.25;6442.64
279;256;181907;54;1.523;-0.000;0.531;0.547;0.418;0.028;e-track-4;7;154.40;98.61;6457.52
280;253;182160;-18;1.438;0.002;0.549;0.547;0.391;-0.051;e-track-4;7;130.23;69.41;6467.79
281;252;182412;81;1.596;0.014;0.615;0.637;0.416;-0.080;e-track-6;6;155.87;104.06;6481.25
282;254;182666;89;1.389;0.001;0.510;0.515;0.406;-0.042;e-track-6;7;141.41;101.80;6492.77
283;254;182920;74;1.401;-0.005;0.561;0.577;0.376;-0.110;e-track-6;6;142.03;102.37;6506.81
284;255;183175;-144;1.612;-0.003;0.555;0.582;0.441;0.035;e-track-6;7;105.79;24.68;6518.20
285;2904;186079;1541;1.584;0.003;0.575;0.589;0.417;0.002;e-track-6;7;193.43;127.35;6606.32
286;3492;189571;1809;1.568;-0.002;0.552;0.567;0.429;0.021;eroad;6;174.79;124.08;6731.13
287;928;190499;449;1.553;-0.001;0.562;0.582;0.423;-0.014;eroad;5;162.95;120.71;6765.03
288;739;191238;363;1.549;-0.000;0.564;0.579;0.418;-0.011;eroad;6;155.58;123.17;6801.18
289;1912;193150;979;1.532;-0.001;0.555;0.556;0.416;0.005;eroad;7;160.50;122.88;6857.22
290;254;193404;-126;1.294;-0.001;0.508;0.502;0.398;-0.113;eroad;7;142.33;43.09;6867.10
291;252;193656;-3;1.499;0.002;0.526;0.532;0.444;-0.004;forza;7;112.69;20.32;6879.45
292;4994;198650;3219;1.572;0.000;0.549;0.556;0.453;0.014;forza;6;171.63;146.44;7020.85
293;252;198902;-61;1.419;0.003;0.545;0.543;0.413;-0.084;forza;7;115.40;53.23;7030.86
294;1042;199944;561;1.474;-0.001;0.514;0.518;0.431;0.011;forza;7;170.74;133.87;7063.60
295;252;200196;-121;1.501;-0.006;0.551;0.557;0.448;-0.052;forza;7;141.67;45.10;7074.10
296;252;200448;-17;1.669;-0.006;0.540;0.538;0.463;0.129;g-track-1;7;150.62;75.02;7086.87
297;1111;201559;655;1.530;0.002;0.546;0.549;0.436;-0.002;g-track-1;5;170.76;138.33;7123.03
298;435;201994;230;1.574;-0.005;0.555;0.550;0.416;0.056;g-track-1;6;166.40;132.83;7142.05
299;252;202246;-6;1.624;0.009;0.580;0.582;0.458;-0.001;g-track-1;7;112.38;26.64;7155.73
300;252;202498;-32;1.466;0.010;0.564;0.561;0.421;-0.085;g-track-1;7;109.20;25.26;7169.53
301;510;203008;157;1.483;0.006;0.552;0.549;0.424;-0.045;g-track-3;3;169.19;112.39;7198.15
302;416;203424;130;1.567;-0.003;0.558;0.560;0.440;0.011;g-track-3;7;135.15;88.81;7217.79
303;372;203796;119;1.662;0.004;0.577;0.590;0.434;0.059;g-track-3;7;145.33;97.90;7235.75
304;297;204093;63;1.700;0.009;0.594;0.601;0.438;0.063;g-track-3;7;127.40;87.89;7250.34
305;716;204809;54;1.513;0.004;0.558;0.556;0.448;-0.052;g-track-3;7;142.48;78.41;7272.14
306;252;205061;68;1.547;-0.002;0.566;0.573;0.454;-0.045;ole-road-1;6;157.14;95.81;7285.38
307;911;205972;412;1.651;0.001;0.601;0.596;0.458;-0.004;ole-road-1;5;170.44;118.31;7317.73
308;331;206303;44;1.700;-0.003;0.623;0.641;0.465;-0.028;ole-road-1;7;132.83;68.69;7329.68
309;252;206555;12;1.722;0.001;0.625;0.622;0.453;0.021;ole-road-1;7;159.21;94.10;7340.31
310;564;207119;223;1.792;-0.002;0.638;0.638;0.474;0.043;ole-road-1;6;170.58;115.37;7360.97
311;648;207767;156;1.758;-0.001;0.637;0.646;0.473;0.004;ruudskogen;5;165.34;105.15;7385.56
312;358;208125;121;1.671;0.002;0.639;0.636;0.474;-0.079;ruudskogen;5;169.24;105.26;7398.67
313;529;208654;278;1.810;-0.001;0.621;0.630;0.462;0.097;ruudskogen;5;169.58;125.78;7416.99
314;254;208908;-91;1.816;-0.005;0.660;0.661;0.524;-0.026;ruudskogen;7;135.31;43.65;7427.55
315;1433;210341;756;1.831;-0.000;0.659;0.655;0.495;0.023;ruudskogen;6;171.24;128.97;7472.21
316;266;210607;-168;1.812;0.002;0.624;0.636;0.513;0.038;street-1;7;152.93;43.70;7485.59
317;885;211492;369;1.771;0.004;0.648;0.654;0.482;-0.015;street-1;7;153.69;107.90;7513.15
318;253;211745;88;1.896;0.002;0.685;0.706;0.487;0.017;street-1;6;140.39;104.42;7523.41
319;1106;212851;515;1.766;-0.003;0.622;0.634;0.494;0.018;street-1;5;171.07;121.49;7559.41
320;978;213829;482;1.840;0.000;0.657;0.682;0.488;0.013;street-1;5;170.84;123.37;7593.02
321;410;214239;246;1.658;0.001;0.599;0.616;0.481;-0.038;wheel-1;5;168.69;145.33;7607.69
322;3527;217766;2253;1.760;0.002;0.635;0.639;0.477;0.008;wheel-1;4;171.22;145.82;7709.79
323;252;218018;-32;1.823;0.000;0.644;0.653;0.511;0.014;wheel-1;7;133.94;65.67;7719.64
324;319;218337;170;1.853;-0.006;0.638;0.650;0.501;0.067;wheel-1;6;168.77;136.60;7731.75
325;951;219288;584;1.654;0.005;0.629;0.624;0.481;-0.082;wheel-1;7;171.46;144.77;7761.51
326;391;219679;98;1.708;-0.001;0.628;0.614;0.469;-0.002;wheel-2;6;184.58;107.16;7777.87
327;415;220094;205;1.838;-0.002;0.660;0.660;0.470;0.048;wheel-2;4;167.38;122.57;7793.35
328;698;220792;384;1.766;-0.002;0.625;0.635;0.478;0.029;wheel-2;4;191.95;131.71;7817.34
329;450;221242;201;1.811;0.004;0.645;0.642;0.471;0.051;wheel-2;7;147.53;112.67;7832.98
330;4272;225514;2635;1.706;0.001;0.605;0.609;0.480;0.011;wheel-2;5;171.58;138.55;7965.31
331;276;225790;-265;1.596;-0.000;0.542;0.554;0.526;-0.026;aalborg;1;97.87;21.90;7977.09
332;252;226042;-25;1.802;0.001;0.627;0.636;0.499;0.039;aalborg;4;121.99;47.89;7990.72
333;2251;228293;819;1.675;0.000;0.597;0.611;0.479;-0.011;aalborg;5;150.08;92.55;8070.82
334;252;228545;-16;1.792;-0.006;0.617;0.621;0.467;0.089;aalborg;6;117.93;46.90;8081.25
335;404;228949;128;1.696;-0.003;0.634;0.630;0.481;-0.048;aalborg;1;140.64;86.69;8095.87
336;7603;236552;4033;1.647;0.001;0.579;0.588;0.469;0.009;alpine-1;7;174.31;123.33;8341.89
337;252;236804;-17;1.663;-0.001;0.611;0.618;0.456;-0.022;alpine-1;7;87.14;25.43;8354.58
338;612;237416;227;1.550;0.003;0.568;0.564;0.454;-0.038;alpine-1;5;140.88;99.57;8376.89
339;907;238323;301;1.696;-0.001;0.591;0.609;0.470;0.026;alpine-1;6;161.02;102.53;8407.61
340;7718;246041;4099;1.598;0.001;0.575;0.578;0.450;-0.004;alpine-1;4;171.11;120.27;8630.61
341;252;246293;-21;1.660;-0.007;0.628;0.607;0.425;0.003;alpine-2;7;64.05;17.10;8647.80
342;819;247112;225;1.544;0.002;0.563;0.563;0.425;-0.007;alpine-2;7;132.91;86.65;8683.22
343;577;247689;196;1.594;0.001;0.577;0.575;0.424;0.017;alpine-2;7;140.35;94.76;8707.82
344;4022;251711;1969;1.579;0.002;0.566;0.574;0.429;0.009;alpine-2;4;152.27;112.83;8836.33
345;315;252026;93;1.516;-0.009;0.595;0.601;0.416;-0.091;alpine-2;6;133.32;94.37;8848.40
346;585;252611;186;1.484;0.005;0.523;0.534;0.408;0.016;e-track-1;7;160.31;109.02;8888.94
347;254;252865;19;1.614;0.001;0.567;0.583;0.440;0.024;e-track-1;7;165.53;85.62;8899.42
348;848;253713;434;1.577;0.002;0.568;0.570;0.437;0.001;e-track-1;6;171.86;124.21;8926.03
349;306;254019;113;1.625;0.001;0.570;0.580;0.400;0.074;e-track-1;7;152.26;110.46;8959.55
350;405;254424;188;1.556;0.007;0.598;0.606;0.433;-0.084;e-track-1;5;166.82;118.61;8974.17
351;725;255149;266;1.606;-0.005;0.572;0.584;0.419;0.033;e-track-2;2;145.59;105.26;8997.05
352;558;255707;251;1.638;0.003;0.577;0.588;0.452;0.021;e-track-2;1;141.85;108.70;9016.16
353;4643;260350;2195;1.573;0.000;0.565;0.576;0.428;0.003;e-track-2;4;151.86;109.50;9173.44
354;256;260606;-80;1.401;-0.010;0.539;0.554;0.417;-0.104;e-track-2;7;90.83;34.93;9183.91
355;4858;265464;2291;1.538;0.002;0.559;0.567;0.424;-0.014;e-track-2;4;149.74;106.87;9350.99
356;348;265812;142;1.566;0.004;0.545;0.531;0.415;0.072;e-track-3;5;165.65;118.71;9364.37
357;2580;268392;1579;1.567;0.001;0.569;0.579;0.418;0.000;e-track-3;6;173.81;141.84;9446.84
358;259;268651;1;1.676;-0.001;0.569;0.570;0.431;0.107;e-track-3;7;131.25;72.97;9458.03
359;1296;269947;783;1.503;-0.002;0.552;0.569;0.414;-0.031;e-track-3;5;171.09;139.78;9500.22
360;2605;272552;1575;1.565;0.002;0.549;0.558;0.433;0.025;e-track-3;6;171.26;140.37;9583.00
361;253;272805;-40;1.453;-0.001;0.538;0.541;0.406;-0.031;e-track-4;7;142.67;69.09;9595.37
362;493;273298;301;1.643;0.001;0.602;0.611;0.438;-0.008;e-track-4;2;188.70;147.55;9612.60
363;388;273686;220;1.598;0.007;0.581;0.589;0.425;-0.001;e-track-4;6;178.79;143.28;9626.93
364;4186;277872;3126;1.552;0.001;0.560;0.571;0.428;-0.008;e-track-4;5;192.28;164.01;9760.64
365;252;278124;-41;1.593;0.010;0.594;0.619;0.411;-0.035;e-track-4;7;129.18;71.58;9771.26
366;5133;283257;2963;1.609;0.001;0.577;0.589;0.437;0.006;e-track-6;4;203.14;130.30;9946.33
367;270;283527;65;1.522;0.005;0.547;0.557;0.439;-0.023;e-track-6;7;142.24;91.73;9958.36
368;3378;286905;1959;1.603;0.000;0.574;0.589;0.437;0.003;e-track-6;4;173.37;135.10;10071.58
369;323;287228;122;1.542;0.003;0.563;0.587;0.437;-0.046;e-track-6;5;157.93;107.42;10086.30
370;252;287480;29;1.540;0.003;0.565;0.580;0.456;-0.062;e-track-6;7;129.66;81.49;10097.49
371;1765;289245;1057;1.634;-0.000;0.584;0.596;0.449;0.005;eroad;5;176.68;137.27;10158.78
372;252;289497;8;1.549;0.003;0.554;0.572;0.438;-0.018;eroad;7;150.22;66.16;10169.46
373;1391;290888;847;1.685;-0.000;0.584;0.595;0.470;0.036;eroad;2;177.46;138.23;10215.85
374;632;291520;367;1.624;0.002;0.583;0.596;0.472;-0.028;eroad;4;171.50;135.57;10237.11
375;4205;295725;2579;1.654;0.003;0.590;0.599;0.470;-0.007;eroad;4;175.47;138.16;10384.48
376;359;296084;76;1.704;-0.000;0.582;0.588;0.494;0.040;forza;7;142.70;80.61;10399.86
377;2160;298244;1484;1.599;0.002;0.565;0.570;0.465;-0.002;forza;7;172.40;152.97;10464.52
378;639;298883;-29;1.638;0.005;0.569;0.578;0.455;0.034;forza;6;143.92;79.67;10485.16
379;1802;300685;1265;1.672;0.002;0.609;0.609;0.477;-0.023;forza;4;172.31;154.35;10539.47
380;4509;305194;3157;1.722;-0.000;0.606;0.615;0.501;0.001;forza;4;172.94;153.40;10667.93
381;319;305513;73;1.665;-0.005;0.575;0.594;0.496;0.002;g-track-1;7;144.83;95.19;10678.90
382;2622;308135;1702;1.775;0.002;0.621;0.632;0.513;0.007;g-track-1;4;171.63;142.33;10783.41
383;297;308432;21;1.744;-0.005;0.628;0.638;0.495;-0.014;g-track-1;7;125.85;75.75;10796.81
384;2453;310885;1476;1.754;-0.000;0.616;0.631;0.506;0.001;g-track-1;4;171.47;136.43;10899.58
385;252;311137;-154;1.663;0.007;0.591;0.605;0.476;-0.012;g-track-1;7;112.09;33.79;10911.69
386;3172;314309;2162;1.777;0.001;0.620;0.626;0.513;0.016;g-track-2;4;186.61;150.23;11052.98
387;878;315187;417;1.752;-0.002;0.622;0.635;0.509;-0.013;g-track-2;7;172.23;122.37;11089.64
388;1503;316690;844;1.709;0.003;0.621;0.622;0.483;-0.018;g-track-2;7;170.07;133.73;11144.94
389;1097;317787;579;1.702;0.003;0.602;0.607;0.469;0.022;g-track-2;6;170.66;129.74;11189.66
390;402;318189;181;1.816;0.007;0.662;0.666;0.477;0.007;g-track-2;7;152.41;119.77;11206.32
391;736;318925;309;1.744;0.000;0.612;0.614;0.516;0.002;g-track-3;1;155.82;118.30;11231.97
392;941;319866;468;1.721;0.003;0.600;0.610;0.492;0.017;g-track-3;4;155.25;117.16;11271.19
393;1227;321093;523;1.662;-0.001;0.590;0.598;0.484;-0.009;g-track-3;3;155.43;111.75;11310.97
394;252;321345;-42;1.742;-0.006;0.622;0.650;0.491;-0.019;g-track-3;7;117.85;67.03;11323.05
395;780;322125;365;1.693;0.001;0.598;0.608;0.488;-0.002;g-track-3;4;148.42;113.23;11351.55
396;267;322392;72;1.783;0.002;0.613;0.610;0.494;0.065;ole-road-1;7;132.44;92.94;11367.18
397;252;322644;71;1.717;0.007;0.626;0.652;0.447;-0.011;ole-road-1;4;161.13;109.43;11378.99
398;252;322896;61;1.666;-0.002;0.630;0.660;0.473;-0.096;ole-road-1;7;142.66;95.37;11390.49
399;265;323161;68;1.778;-0.001;0.624;0.637;0.465;0.053;ole-road-1;6;141.05;92.96;11401.86
400;252;323413;32;1.564;-0.005;0.605;0.623;0.454;-0.116;ole-road-1;7;151.08;100.87;11412.54
401;408;323821;194;1.837;0.002;0.663;0.674;0.493;0.005;street-1;6;171.05;127.79;11440.56
402;1423;325244;656;1.832;-0.002;0.667;0.682;0.479;0.006;street-1;7;172.18;115.85;11493.24
403;440;325684;182;1.775;-0.001;0.631;0.639;0.464;0.041;street-1;6;161.58;117.95;11508.93
404;874;326558;474;1.799;0.003;0.666;0.674;0.464;-0.007;street-1;4;198.54;128.70;11539.96
405;1628;328186;741;1.756;0.001;0.634;0.652;0.483;-0.014;street-1;7;170.49;117.69;11597.69
406;4676;332862;2937;1.807;0.001;0.649;0.665;0.483;0.010;wheel-1;4;198.63;145.94;11748.92
407;252;333114;-24;1.731;-0.002;0.639;0.662;0.477;-0.045;wheel-1;7;149.90;76.88;11758.77
408;4691;337805;3060;1.768;0.002;0.634;0.650;0.477;0.006;wheel-1;4;176.68;146.97;11914.89
409;252;338057;-84;1.717;-0.002;0.628;0.636;0.482;-0.027;wheel-1;7;158.36;62.45;11924.83
410;2910;340967;1936;1.710;0.001;0.614;0.630;0.464;0.001;wheel-1;4;179.69;150.18;12007.54
411;325;341292;143;1.732;0.006;0.630;0.650;0.457;-0.007;wheel-2;6;151.53;118.50;12022.50
412;435;341727;200;1.705;0.002;0.616;0.625;0.446;0.017;wheel-2;6;151.30;116.53;12038.05
413;6911;348638;4548;1.711;0.001;0.609;0.628;0.465;0.009;wheel-2;4;177.59;144.16;12247.68
414;252;348890;-56;1.669;-0.001;0.616;0.622;0.437;-0.005;wheel-2;7;87.04;23.51;12258.55
415;4335;353225;2740;1.666;0.000;0.599;0.610;0.454;0.003;wheel-2;5;189.42;140.90;12387.55
416;252;353477;21;1.611;-0.005;0.627;0.653;0.471;-0.138;aalborg;7;112.18;49.71;12397.03
417;2655;356132;1003;1.637;0.002;0.584;0.600;0.449;0.003;aalborg;2;158.18;93.39;12477.01
418;252;356384;-3;1.677;-0.007;0.589;0.591;0.427;0.073;aalborg;7;111.53;48.52;12487.39
419;1182;357566;362;1.701;-0.000;0.583;0.607;0.465;0.046;aalborg;3;155.27;88.78;12525.65
420;252;357818;-50;1.715;0.010;0.600;0.631;0.470;0.010;aalborg;6;112.68;48.77;12535.72
421;7686;365504;4087;1.660;0.000;0.599;0.611;0.453;-0.004;alpine-1;7;178.84;121.54;12778.55
422;355;365859;-37;1.675;0.002;0.600;0.605;0.432;0.038;alpine-1;7;89.56;47.16;12792.27
423;7501;373360;4277;1.705;-0.001;0.611;0.626;0.462;0.007;alpine-1;7;176.40;128.00;13045.55
424;252;373612;-19;1.774;0.003;0.623;0.625;0.507;0.018;alpine-1;7;76.36;29.71;13056.59
425;869;374481;344;1.642;0.000;0.592;0.595;0.478;-0.024;alpine-1;7;142.34;105.38;13090.04
426;3899;378380;1640;1.652;0.001;0.598;0.613;0.448;-0.007;alpine-2;3;158.28;108.91;13214.41
427;252;378632;-156;1.667;0.004;0.592;0.602;0.432;0.038;alpine-2;7;139.01;32.00;13226.77
428;5162;383794;2470;1.673;0.001;0.599;0.614;0.450;0.010;alpine-2;7;156.60;112.89;13396.98
429;252;384046;-32;1.653;0.005;0.569;0.591;0.468;0.022;alpine-2;7;65.80;16.09;13407.14
430;1617;385663;800;1.690;0.002;0.615;0.628;0.452;-0.007;alpine-2;6;160.77;113.66;13471.10
431;263;385926;14;1.724;-0.003;0.631;0.644;0.454;-0.004;e-track-1;7;158.27;86.56;13504.18
432;386;386312;194;1.709;-0.010;0.630;0.646;0.449;-0.011;e-track-1;5;172.84;123.87;13522.11
433;349;386661;143;1.771;0.007;0.665;0.674;0.464;-0.035;e-track-1;6;169.33;109.43;13557.31
434;294;386955;119;1.683;0.006;0.641;0.646;0.474;-0.081;e-track-1;4;148.20;104.22;13611.44
435;391;387346;197;1.713;-0.003;0.630;0.636;0.468;-0.020;e-track-1;4;170.15;123.40;13625.59
436;4711;392057;2183;1.790;0.000;0.641;0.652;0.485;0.012;e-track-2;4;181.79;108.97;13775.90
437;508;392565;153;1.704;0.001;0.632;0.638;0.466;-0.032;e-track-2;7;131.24;88.63;13792.74
438;4086;396651;1893;1.774;0.001;0.641;0.656;0.471;0.006;e-track-2;3;158.47;109.24;13907.89
439;773;397424;249;1.780;0.001;0.634;0.656;0.478;0.012;e-track-2;6;129.05;91.56;13931.38
440;4704;402128;2227;1.734;-0.001;0.624;0.641;0.468;0.001;e-track-2;4;162.91;109.11;14081.71
441;1220;403348;482;1.709;-0.001;0.611;0.630;0.464;0.004;e-track-3;7;152.55;114.06;14117.05
442;906;404254;379;1.746;-0.000;0.621;0.639;0.463;0.023;e-track-3;7;170.85;117.09;14143.81
443;571;404825;295;1.635;-0.000;0.592;0.615;0.449;-0.020;e-track-3;7;172.27;128.19;14162.17
444;1524;406349;907;1.624;0.003;0.600;0.616;0.446;-0.040;e-track-3;5;193.92;138.75;14209.33
445;2914;409263;1766;1.682;0.000;0.607;0.626;0.455;-0.007;e-track-3;4;185.32;140.93;14293.56
446;411;409674;223;1.753;-0.011;0.620;0.627;0.450;0.062;e-track-4;7;174.81;134.98;14310.97
447;413;410087;243;1.681;0.002;0.579;0.589;0.452;0.060;e-track-4;5;180.18;142.68;14328.65
448;1030;411117;750;1.685;0.001;0.625;0.638;0.443;-0.021;e-track-4;5;185.85;162.06;14366.37
449;1543;412660;1098;1.665;-0.001;0.605;0.614;0.447;-0.000;e-track-4;7;183.13;159.95;14417.91
450;262;412922;-61;1.650;-0.002;0.568;0.590;0.454;0.039;e-track-4;7;154.79;51.09;14430.26
451;476;413398;184;1.766;-0.002;0.635;0.640;0.473;0.020;e-track-6;7;158.15;108.05;14449.81
452;5219;418617;3183;1.686;0.000;0.609;0.626;0.449;0.003;e-track-6;4;182.40;137.28;14630.18
453;328;418945;35;1.668;-0.004;0.618;0.630;0.433;-0.011;e-track-6;7;116.74;68.53;14643.91
454;2010;420955;1131;1.669;0.002;0.605;0.628;0.447;-0.011;e-track-6;7;171.95;132.20;14709.89
455;5500;426455;3271;1.658;0.001;0.593;0.610;0.445;0.010;e-track-6;4;174.77;132.65;14923.40
456;252;426707;-121;1.570;0.004;0.579;0.584;0.439;-0.033;eroad;7;88.99;16.70;14934.50
457;4103;430810;2560;1.647;-0.001;0.594;0.612;0.444;-0.003;eroad;4;180.70;139.94;15085.55
458;262;431072;-35;1.606;0.010;0.576;0.596;0.435;-0.005;eroad;7;141.54;68.48;15096.33
459;3877;434949;2438;1.628;-0.003;0.583;0.603;0.445;-0.002;eroad;3;177.26;141.41;15221.20
460;417;435366;69;1.634;-0.003;0.563;0.590;0.446;0.036;eroad;7;143.14;81.97;15242.81
461;253;435619;152;1.679;-0.001;0.652;0.664;0.438;-0.074;forza;4;171.78;146.48;15256.06
462;6121;441740;4331;1.646;-0.000;0.587;0.611;0.447;0.000;forza;4;182.52;154.89;15492.89
463;252;441992;-33;1.780;0.003;0.658;0.681;0.439;0.000;forza;7;89.46;49.90;15503.53
464;333;442325;187;1.700;0.004;0.588;0.614;0.446;0.051;forza;5;171.16;142.55;15516.33
465;1228;443553;836;1.642;-0.001;0.599;0.609;0.449;-0.015;forza;6;172.92;152.50;15557.32
466;779;444332;476;1.683;0.002;0.601;0.618;0.438;0.024;g-track-1;5;170.95;138.85;15582.19
467;252;444584;-111;1.630;0.005;0.603;0.633;0.437;-0.045;g-track-1;7;113.18;33.81;15592.66
468;929;445513;545;1.609;-0.001;0.584;0.604;0.437;-0.015;g-track-1;4;170.59;136.67;15624.91
469;258;445771;-62;1.684;-0.003;0.597;0.616;0.474;-0.002;g-track-1;7;83.88;14.67;15657.91
470;263;446034;-82;1.744;-0.004;0.621;0.632;0.452;0.041;g-track-1;5;71.83;10.27;15686.62
471;252;446286;-109;1.671;-0.001;0.600;0.615;0.457;-0.001;g-track-2;7;83.73;20.76;15703.97
472;806;447092;256;1.762;0.003;0.634;0.650;0.473;0.004;g-track-2;7;145.23;103.41;15740.95
473;1397;448489;950;1.762;0.002;0.631;0.649;0.470;0.011;g-track-2;6;192.22;153.30;15804.58
474;265;448754;-207;1.829;-0.000;0.656;0.673;0.477;0.022;g-track-2;1;95.00;15.61;15824.67
475;1150;449904;552;1.807;-0.003;0.662;0.672;0.491;-0.016;g-track-2;7;170.92;124.90;15872.82
476;252;450156;-3;1.796;0.002;0.681;0.701;0.501;-0.088;g-track-3;7;107.29;38.56;15889.71
477;1104;451260;511;1.928;0.002;0.667;0.696;0.490;0.075;g-track-3;4;154.73;114.01;15934.25
478;269;451529;71;1.807;0.003;0.653;0.678;0.479;-0.005;g-track-3;7;134.88;93.81;15946.97
479;631;452160;168;1.787;-0.004;0.656;0.681;0.482;-0.030;g-track-3;6;130.10;87.63;15968.55
480;278;452438;84;1.756;-0.001;0.674;0.700;0.481;-0.098;g-track-3;7;140.91;94.02;15982.92
481;449;452887;115;1.890;-0.000;0.686;0.700;0.495;0.009;ole-road-1;7;165.19;108.88;16001.18
482;350;453237;173;1.919;-0.001;0.681;0.698;0.533;0.006;ole-road-1;5;171.05;134.93;16014.55
483;407;453644;154;1.987;0.004;0.726;0.754;0.494;0.011;ole-road-1;6;169.33;118.17;16029.64
484;252;453896;34;1.985;0.005;0.712;0.745;0.529;-0.004;ole-road-1;6;168.51;102.07;16042.93
485;310;454206;37;2.014;-0.006;0.736;0.744;0.524;0.012;ole-road-1;7;143.26;80.91;16055.19
486;252;454458;-103;2.183;0.009;0.809;0.835;0.537;-0.002;ruudskogen;7;132.24;40.18;16067.96
487;505;454963;280;2.145;0.001;0.805;0.827;0.529;-0.017;ruudskogen;6;173.47;132.05;16086.01
488;520;455483;250;2.038;0.008;0.723;0.743;0.511;0.057;ruudskogen;5;163.61;123.47;16106.94
489;521;456004;283;2.004;-0.004;0.745;0.764;0.523;-0.026;ruudskogen;5;173.32;127.91;16126.91
490;255;456259;-56;2.045;-0.001;0.755;0.778;0.508;0.004;ruudskogen;7;110.62;40.51;16137.49
