Namespace(action_filter=False, algo='dqn', episode_num=10000, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=1, relaunch_period=5, render=False, reward_type='extra_github', save_period=50, seed=777, start_episode=1, state_filter=False, test=False, test_period=100, track='none')
{'N_STEP': 3, 'GAMMA': 0.99, 'TAU': 0.005, 'W_N_STEP': 1.0, 'W_Q_REG': 1e-07, 'BUFFER_SIZE': 100000, 'BATCH_SIZE': 32, 'LR_DQN': 0.0001, 'ADAM_EPS': 1e-08, 'WEIGHT_DECAY': 1e-07, 'MAX_EPSILON': 0.0, 'MIN_EPSILON': 0.0, 'EPSILON_DECAY': 1e-05, 'PER_ALPHA': 0.6, 'PER_BETA': 0.4, 'PER_EPS': 1e-06, 'GRADIENT_CLIP': 10.0, 'UPDATE_STARTS_FROM': 10000, 'TRAIN_FREQ': 1, 'MULTIPLE_LEARN': 1, 'USE_DIST_Q': 'C51', 'V_MIN': -300, 'V_MAX': 300, 'ATOMS': 1530, 'USE_NOISY_NET': True, 'STD_INIT': 0.5, 'BRAKE_ENABLE': False, 'BRAKE_REGION': 200000, 'BRAKE_DIST_MU': 100000, 'BRAKE_DIST_SIGMA': 30000, 'BRAKE_FACTOR': 0.04}
3063;261;2773489;122.450751;0.000000;1.492043;20.653911;0.051047;eroad;6;179.21;128.31;146722.91
3064;252;2773741;-165.209304;0.000000;1.493754;20.246901;0.050155;eroad;7;167.88;39.02;146738.70
3065;1219;2774960;682.898066;0.000000;1.491711;20.130140;0.052332;eroad;3;219.03;141.16;146805.64
3066;252;2775212;-167.669823;0.000000;1.492667;20.165160;0.050996;forza;7;143.99;36.10;146824.34
3067;253;2775465;79.970409;0.000000;1.493416;20.127649;0.052574;forza;7;191.81;120.23;146840.94
3068;260;2775725;124.639550;0.000000;1.493257;20.194513;0.050711;forza;5;194.67;131.94;146857.38
3069;289;2776014;-22.344481;0.000000;1.493529;19.870655;0.052155;forza;7;168.06;69.77;146875.72
3070;252;2776266;18.850535;0.000000;1.494166;20.015669;0.053475;forza;7;175.96;73.70;146892.45
3071;252;2776518;11.472024;0.000000;1.496087;19.933096;0.053291;g-track-1;7;171.88;91.01;146908.31
3072;271;2776789;17.950245;0.000000;1.494670;19.526973;0.050912;g-track-1;7;156.51;86.05;146925.23
3073;384;2777173;225.865688;0.000000;1.495314;19.744463;0.052498;g-track-1;5;174.97;145.99;146948.50
3074;362;2777535;24.876685;0.000000;1.495924;19.781017;0.053165;g-track-1;7;172.53;83.88;146970.86
3075;252;2777787;59.052733;0.000000;1.496031;19.606632;0.052864;g-track-1;7;173.26;97.38;146987.29
3076;252;2778039;30.836640;0.000000;1.496690;19.580314;0.050288;g-track-2;7;179.21;57.44;147005.55
3077;858;2778897;507.167557;0.000000;1.495681;19.819352;0.052475;g-track-2;7;209.23;146.95;147053.73
3078;557;2779454;259.680849;0.000000;1.499028;19.842445;0.050594;g-track-2;7;202.22;131.78;147085.07
3079;464;2779918;298.466235;0.000000;1.498152;19.592269;0.053965;g-track-2;4;203.44;156.98;147113.28
3080;297;2780215;174.080243;0.000000;1.498803;19.733503;0.053521;g-track-2;5;206.78;151.53;147132.33
3081;262;2780477;59.022073;0.000000;1.499923;19.262037;0.052223;g-track-3;4;162.09;100.48;147148.48
3082;478;2780955;92.027296;0.000000;1.499536;19.063176;0.051756;g-track-3;4;150.86;88.65;147176.34
3083;323;2781278;79.863392;0.000000;1.500107;18.877729;0.051626;g-track-3;7;171.07;86.86;147196.14
3084;427;2781705;100.474948;0.000000;1.500381;18.936173;0.051242;g-track-3;7;141.94;87.05;147221.18
3085;252;2781957;-217.562630;0.000000;1.502305;18.817454;0.050777;g-track-3;7;92.29;10.94;147237.10
3086;252;2782209;-127.454103;0.000000;1.502881;18.412213;0.051657;ole-road-1;7;210.35;51.87;147255.75
3087;298;2782507;76.387423;0.000000;1.501913;18.738881;0.052107;ole-road-1;6;192.07;96.00;147274.50
3088;1091;2783598;485.708265;0.000000;1.504116;18.604682;0.052431;ole-road-1;7;202.73;116.65;147334.93
3089;308;2783906;15.793805;0.000000;1.503363;18.485273;0.048869;ole-road-1;7;192.26;61.44;147353.22
3090;545;2784451;262.455609;0.000000;1.502547;18.676558;0.051026;ole-road-1;6;204.67;119.54;147384.27
3091;252;2784703;-26.669233;0.000000;1.506100;18.600505;0.050491;ruudskogen;7;137.37;27.70;147402.56
3092;1071;2785774;448.572152;0.000000;1.506948;18.574040;0.048002;ruudskogen;6;189.65;119.31;147457.12
3093;252;2786026;3.746309;0.000000;1.509249;18.483293;0.049009;ruudskogen;7;149.71;38.98;147472.63
3094;398;2786424;94.597985;0.000000;1.511683;18.409243;0.051200;ruudskogen;6;171.13;97.83;147496.16
3095;843;2787267;323.758342;0.000000;1.511209;18.191850;0.051127;ruudskogen;6;176.18;115.14;147542.41
3096;341;2787608;31.939239;0.000000;1.510901;17.951289;0.049733;street-1;7;179.45;56.06;147565.00
3097;373;2787981;105.865806;0.000000;1.512595;18.329041;0.048412;street-1;7;178.70;110.94;147586.24
3098;434;2788415;200.358863;0.000000;1.511865;18.420446;0.050836;street-1;3;222.37;122.89;147611.49
3099;316;2788731;133.849645;0.000000;1.512453;18.411105;0.052566;street-1;5;175.75;123.72;147631.29
3100;352;2789083;127.672021;0.000000;1.515137;18.346747;0.048457;street-1;5;174.18;116.82;147651.53
3101;252;2789335;-78.832573;0.000000;1.516043;18.477118;0.049296;wheel-2;7;142.55;49.59;147677.78
3102;349;2789684;55.576009;0.000000;1.515087;18.442790;0.051338;wheel-2;7;161.59;92.14;147698.94
3103;333;2790017;82.313198;0.000000;1.513164;18.577190;0.049720;wheel-2;5;166.03;101.62;147718.75
3104;334;2790351;160.865794;0.000000;1.512627;18.630632;0.050885;wheel-2;3;195.19;131.67;147738.99
3105;1029;2791380;617.467385;0.000000;1.512887;18.182640;0.051564;wheel-2;6;209.65;142.50;147795.30
3106;252;2791632;38.733170;0.000000;1.514198;18.144352;0.050234;aalborg;6;123.87;64.37;147810.43
3107;932;2792564;79.440986;0.000000;1.513106;18.045819;0.051371;aalborg;7;139.15;66.25;147861.44
3108;337;2792901;-2.523979;0.000000;1.516924;18.220019;0.052518;aalborg;4;143.45;67.20;147882.28
3109;252;2793153;-2.488703;0.000000;1.514665;18.378238;0.052643;aalborg;7;116.97;19.15;147898.68
3110;541;2793694;154.252861;0.000000;1.515207;18.065846;0.050768;aalborg;1;149.08;83.25;147929.28
3111;379;2794073;54.396173;0.000000;1.512613;18.194480;0.049694;alpine-1;5;184.32;92.57;147953.81
3112;1780;2795853;788.203444;0.000000;1.515295;18.196169;0.050956;alpine-1;6;188.21;122.65;148047.78
3113;797;2796650;379.636754;0.000000;1.514021;17.782584;0.053150;alpine-1;3;184.49;123.17;148093.40
3114;252;2796902;-179.595903;0.000000;1.512917;17.841568;0.060418;alpine-1;6;173.68;43.94;148111.90
3115;372;2797274;121.061964;0.000000;1.514481;17.998308;0.053967;alpine-1;6;185.95;101.78;148135.23
3116;252;2797526;-55.140436;0.000000;1.512416;18.506986;0.047929;alpine-2;7;157.45;59.36;148152.97
3117;252;2797778;18.031999;0.000000;1.517299;17.835860;0.048838;alpine-2;7;173.38;51.41;148168.45
3118;6049;2803827;2609.693216;0.000000;2.575298;18.191728;0.049464;alpine-2;4;184.96;104.65;148470.81
3119;252;2804079;0.949869;0.000000;3.457358;18.758375;0.045570;alpine-2;7;129.35;42.64;148485.59
3120;252;2804331;-27.764099;0.000000;3.435380;18.595302;0.046667;alpine-2;7;121.72;15.50;148500.52
3121;408;2804739;156.436331;0.000000;3.442503;18.606585;0.045156;e-track-1;3;198.11;119.03;148521.45
3122;252;2804991;1.114727;0.000000;3.438260;18.449677;0.046905;e-track-1;7;165.36;26.73;148536.42
3123;645;2805636;240.440884;0.000000;3.445329;18.537885;0.079784;e-track-1;4;172.18;115.43;148591.04
3124;416;2806052;145.581334;0.000000;3.444675;18.631841;0.096322;e-track-1;7;182.66;112.52;148634.28
3125;252;2806304;76.174452;0.000000;3.444162;18.570133;0.046586;e-track-1;5;180.28;110.16;148649.17
3126;4808;2811112;2465.364036;0.000000;3.432146;19.018029;0.049971;e-track-2;4;184.84;117.86;148891.94
3127;3562;2814674;1797.812749;0.000000;3.435400;18.953220;0.045676;e-track-2;2;181.91;116.48;149057.78
3128;396;2815070;151.544729;0.000000;3.395552;19.087263;0.045697;e-track-2;1;169.70;113.58;149079.03
3129;3458;2818528;1533.877964;0.000000;3.499221;19.242682;0.045472;e-track-2;3;180.27;103.56;149239.40
3130;4511;2823039;2305.330446;0.000000;2.699494;19.698608;0.045686;e-track-2;2;183.12;117.47;149448.64
3131;1321;2824360;787.006290;0.000000;2.216915;19.555347;0.048062;e-track-3;6;229.60;144.57;149514.68
3132;1090;2825450;681.221071;0.000000;2.217197;19.799923;0.047842;e-track-3;4;226.48;147.88;149570.01
3133;1202;2826652;753.985234;0.000000;2.216623;19.320726;0.046733;e-track-3;4;231.54;150.79;149629.36
3134;605;2827257;349.513130;0.000000;2.216060;19.194679;0.045577;e-track-3;5;247.95;147.82;149660.11
3135;252;2827509;66.327952;0.000000;2.217637;19.097957;0.047374;e-track-3;7;187.04;90.17;149675.23
3136;252;2827761;-68.413698;0.000000;2.220916;18.985108;0.046062;e-track-4;7;149.28;46.71;149692.48
3137;1736;2829497;1345.515533;0.000000;2.221347;18.926048;0.045704;e-track-4;3;245.34;178.66;149775.06
3138;252;2829749;116.125453;0.000000;2.220882;19.301690;0.046013;e-track-4;6;207.91;130.10;149789.91
3139;448;2830197;302.830365;0.000000;2.221668;19.027120;0.047559;e-track-4;2;237.78;166.60;149814.45
3140;258;2830455;158.147825;0.000000;2.219240;19.155633;0.047040;e-track-4;3;207.91;157.46;149829.82
3141;307;2830762;-27.378211;0.000000;2.219991;19.090277;0.045366;e-track-6;7;169.43;68.58;149849.49
3142;252;2831014;-140.955059;0.000000;2.221442;19.278911;0.045964;e-track-6;7;163.00;34.88;149864.24
3143;2760;2833774;1541.563994;0.000000;2.222173;18.805719;0.046282;e-track-6;4;204.46;136.88;149995.14
3144;3890;2837664;2346.481927;0.000000;1.799288;19.035013;0.046215;e-track-6;4;207.91;139.74;150178.09
3145;1039;2838703;476.602096;0.000000;1.560876;18.756912;0.046037;e-track-6;5;194.28;128.44;150229.09
3146;252;2838955;-107.737817;0.000000;1.559473;18.535380;0.045030;eroad;7;184.34;52.31;150242.97
3147;4463;2843418;2512.428677;0.000000;1.901026;18.612983;0.050486;eroad;4;219.27;136.10;150471.43
3148;820;2844238;427.422735;0.000000;2.752180;18.881430;0.044950;eroad;6;212.05;131.02;150511.46
3149;1333;2845571;778.655703;0.000000;2.775917;18.983272;0.046327;eroad;4;219.22;141.14;150576.36
3150;369;2845940;123.933279;0.000000;2.791420;18.744171;0.046517;eroad;7;178.61;109.93;150596.68
3151;252;2846192;6.124152;0.000000;2.785765;18.828886;0.045707;forza;7;117.67;36.59;150614.20
3152;5320;2851512;3576.169997;0.000000;2.335795;19.057812;0.046285;forza;5;237.22;150.19;150863.67
3153;1630;2853142;1149.821870;0.000000;2.328326;18.947253;0.046303;forza;5;238.09;159.21;150942.42
3154;252;2853394;67.450862;0.000000;2.329275;19.119177;0.046175;forza;7;225.96;125.02;150957.30
3155;252;2853646;74.748690;0.000000;2.331645;18.655155;0.045619;forza;7;207.08;94.78;150972.04
3156;1463;2855109;962.080240;0.000000;2.332269;18.690971;0.045751;g-track-1;3;205.69;151.11;151041.45
3157;252;2855361;-55.840780;0.000000;2.335386;18.707658;0.045820;g-track-1;7;171.49;66.86;151056.11
3158;582;2855943;334.773484;0.000000;2.334862;18.777462;0.046455;g-track-1;3;184.88;142.97;151086.26
3159;646;2856589;416.925647;0.000000;2.336602;18.655589;0.046482;g-track-1;4;184.33;144.44;151119.40
3160;2166;2858755;1373.698691;0.000000;2.334983;18.777845;0.047030;g-track-1;5;204.09;145.59;151224.39
3161;252;2859007;23.880443;0.000000;2.341450;19.040474;0.045923;g-track-2;7;174.68;63.11;151241.56
3162;2602;2861609;1882.545215;0.000000;2.481410;19.008107;0.047800;g-track-2;4;229.54;164.74;151369.09
3163;1975;2863584;1388.527836;0.000000;2.900954;19.252615;0.046321;g-track-2;6;214.42;160.70;151463.73
3164;3263;2866847;2320.959083;0.000000;2.899773;19.365410;0.051225;g-track-2;4;221.60;160.06;151634.03
3165;252;2867099;-123.574922;0.000000;2.901601;19.630513;0.044386;g-track-2;7;195.80;55.88;151648.43
3166;682;2867781;250.032936;0.000000;2.899969;19.495527;0.045611;g-track-3;4;173.81;112.22;151682.02
3167;3335;2871116;1745.553087;0.000000;2.900048;19.159551;0.045966;g-track-3;2;194.77;125.38;151838.44
3168;252;2871368;57.022568;0.000000;2.899455;19.788325;0.046503;g-track-3;5;171.27;102.96;151853.29
3169;1557;2872925;834.320501;0.000000;2.900634;19.435795;0.045736;g-track-3;2;174.70;126.09;151927.62
3170;473;2873398;225.525365;0.000000;2.896060;19.698088;0.045596;g-track-3;1;193.22;122.18;151952.31
3171;252;2873650;11.277815;0.000000;2.903129;19.548773;0.044771;ole-road-1;7;211.64;85.44;151969.24
3172;252;2873902;30.937134;0.000000;2.897930;19.509340;0.046300;ole-road-1;7;192.74;44.79;151984.13
3173;494;2874396;218.486074;0.000000;2.894690;19.479454;0.045736;ole-road-1;6;208.98;126.83;152009.94
3174;346;2874742;152.481770;0.000000;2.897268;19.421647;0.045289;ole-road-1;2;202.92;138.51;152028.84
3175;489;2875231;202.629811;0.000000;2.897941;19.936053;0.046047;ole-road-1;3;209.28;129.90;152054.59
3176;371;2875602;25.460872;0.000000;2.899974;20.051144;0.043792;ruudskogen;7;169.54;79.68;152076.41
3177;385;2875987;123.575277;0.000000;2.901487;20.242596;0.046002;ruudskogen;7;171.45;102.95;152097.28
3178;804;2876791;338.255306;0.000000;2.894380;20.134153;0.045817;ruudskogen;6;176.94;120.94;152137.26
3179;458;2877249;-16.813859;0.000000;2.851452;20.125487;0.046107;ruudskogen;7;172.81;85.25;152161.53
3180;650;2877899;300.970159;0.000000;2.801561;20.182924;0.047537;ruudskogen;4;177.22;129.16;152195.58
3181;252;2878151;41.774418;0.000000;2.521453;20.381723;0.045320;street-1;7;176.78;104.13;152212.63
3182;1714;2879865;863.804495;0.000000;2.525303;20.110476;0.045990;street-1;6;207.38;123.44;152294.64
3183;252;2880117;-10.381418;0.000000;2.522470;19.630644;0.045694;street-1;6;172.84;82.44;152309.35
3184;928;2881045;482.161601;0.000000;2.525710;19.829812;0.047506;street-1;4;200.63;129.58;152356.62
3185;498;2881543;219.375513;0.000000;2.523966;19.795184;0.046995;street-1;4;198.65;123.25;152383.20
3186;407;2881950;231.514015;0.000000;2.517382;19.693558;0.047013;wheel-1;5;221.20;151.16;152404.88
3187;400;2882350;242.123227;0.000000;2.254420;19.727881;0.046885;wheel-1;4;223.99;154.67;152426.80
3188;390;2882740;229.157729;0.000000;2.257634;19.966822;0.047382;wheel-1;2;223.99;159.15;152448.43
3189;417;2883157;241.514879;0.000000;2.255118;19.908466;0.046875;wheel-1;4;219.87;152.13;152471.14
3190;387;2883544;250.886876;0.000000;2.251207;20.255088;0.047123;wheel-1;2;213.93;159.67;152492.54
3191;252;2883796;-76.954863;0.000000;2.257391;19.972397;0.046760;wheel-2;7;194.02;67.00;152510.02
3192;576;2884372;318.438628;0.000000;2.254355;20.131835;0.048151;wheel-2;6;194.89;134.05;152540.99
3193;760;2885132;298.852752;0.000000;2.253386;20.044686;0.046466;wheel-2;7;173.01;96.80;152579.54
3194;458;2885590;210.975072;0.000000;2.254895;19.629193;0.046227;wheel-2;4;173.86;116.95;152603.94
3195;430;2886020;190.397610;0.000000;2.252777;19.527767;0.045881;wheel-2;5;178.30;121.72;152626.90
3196;252;2886272;-73.330686;0.000000;2.249705;19.483827;0.044942;aalborg;7;152.20;61.56;152640.73
3197;774;2887046;150.184529;0.000000;2.251125;19.829807;0.046040;aalborg;7;174.07;82.68;152679.49
3198;252;2887298;32.648023;0.000000;2.246380;19.682006;0.046196;aalborg;1;152.19;64.09;152694.27
3199;320;2887618;-75.016516;0.000000;2.251019;19.479654;0.048004;aalborg;4;152.19;52.28;152712.76
3200;286;2887904;-51.324074;0.000000;2.250408;19.616630;0.047253;aalborg;3;154.55;56.64;152729.40
3206;458;2897973;147.827437;0.000000;7.496906;22.550521;0.010346;e-track-2;6;165.09;97.85;152848.64
3207;4622;2902595;2237.900629;0.000000;2.770114;23.418708;0.047610;e-track-2;3;178.91;111.14;153071.83
3208;1561;2904156;757.144925;0.000000;2.370351;23.286199;0.046500;e-track-2;2;184.61;112.38;153147.56
3209;3066;2907222;1467.869763;0.000000;2.112373;22.752987;0.046860;e-track-2;3;181.61;112.35;153294.37
3210;1849;2909071;902.076693;0.000000;1.943444;22.093450;0.047246;e-track-2;2;177.67;113.76;153384.87
3211;819;2909890;376.619508;0.000000;1.941800;21.754659;0.046715;e-track-3;7;207.18;116.10;153425.65
3212;3372;2913262;1732.166085;0.000000;2.272054;20.429040;0.047103;e-track-3;7;209.24;122.43;153587.65
3213;252;2913514;55.695214;0.000000;2.302530;19.993472;0.047114;e-track-3;6;171.65;94.65;153602.71
3214;252;2913766;-7.977354;0.000000;1.980727;19.857103;0.048526;e-track-3;7;170.52;57.85;153618.11
3215;252;2914018;99.245373;0.000000;1.936767;19.310303;0.048779;e-track-3;6;174.10;100.24;153633.57
3216;283;2914301;-162.391588;0.000000;1.942191;19.100927;0.045178;e-track-4;7;135.52;43.67;153652.00
3217;4212;2918513;2658.724737;0.000000;1.827759;18.960695;0.046531;e-track-4;7;225.72;142.89;153851.23
3218;626;2919139;342.250831;0.000000;1.516842;18.663821;0.046125;e-track-4;5;188.67;134.81;153883.35
3219;6353;2925492;4235.660446;0.000000;1.660623;18.175078;0.048691;e-track-4;4;227.96;145.09;154195.92
3220;1172;2926664;553.067609;0.000000;1.610203;17.893434;0.046382;e-track-4;7;191.52;124.43;154253.53
3221;252;2926916;6.494643;0.000000;1.587964;17.917632;0.047363;e-track-6;7;114.32;70.78;154271.20
3222;252;2927168;-38.491358;0.000000;1.589876;17.949169;0.058627;e-track-6;7;186.29;34.61;154289.14
3223;1049;2928217;542.123573;0.000000;1.590195;17.548321;0.052750;e-track-6;7;203.74;125.26;154347.65
3224;613;2928830;189.841515;0.000000;1.592412;17.480123;0.047367;e-track-6;7;177.61;108.45;154379.85
3225;958;2929788;420.968777;0.000000;1.593311;17.396971;0.047469;e-track-6;7;207.31;119.56;154428.48
3226;424;2930212;203.060713;0.000000;1.596837;17.434930;0.047310;eroad;4;167.45;124.43;154451.02
3227;404;2930616;156.883615;0.000000;1.596390;17.449747;0.047951;eroad;5;168.28;114.87;154473.54
3228;1132;2931748;603.395256;0.000000;1.593705;17.559984;0.046627;eroad;6;187.09;132.05;154529.47
3229;4337;2936085;2492.452262;0.000000;1.940634;17.871171;0.050005;eroad;4;205.83;133.33;154749.50
3230;260;2936345;23.507124;0.000000;2.197019;18.580350;0.043530;eroad;6;170.01;89.66;154763.98
3231;252;2936597;-164.485746;0.000000;2.204983;18.137243;0.043407;forza;7;149.74;30.27;154780.71
3232;941;2937538;522.538047;0.000000;2.207957;18.115655;0.045403;forza;6;198.48;138.67;154826.67
3233;2409;2939947;1545.872498;0.000000;2.205675;18.064833;0.045370;forza;6;216.31;142.44;154939.20
3234;252;2940199;60.636861;0.000000;2.207474;18.492792;0.045822;forza;7;181.71;102.88;154954.00
3235;734;2940933;398.180172;0.000000;2.207547;18.292288;0.046034;forza;5;210.41;131.68;154991.04
3236;252;2941185;28.641379;0.000000;2.211442;18.172864;0.044538;g-track-1;7;175.43;82.34;155007.82
3237;1695;2942880;978.951104;0.000000;2.213278;17.970327;0.046153;g-track-1;4;179.97;132.90;155089.16
3238;2659;2945539;1544.698362;0.000000;1.972422;18.480477;0.052834;g-track-1;4;185.85;132.74;155232.76
3239;252;2945791;-161.547299;0.000000;1.819197;19.009492;0.044805;g-track-1;7;68.71;22.69;155247.24
3240;881;2946672;498.232371;0.000000;1.822230;18.557335;0.045797;g-track-1;6;182.82;133.57;155290.70
3241;252;2946924;-70.022931;0.000000;1.822179;18.453003;0.044341;g-track-2;7;161.37;63.46;155307.50
3242;3290;2950214;2081.227687;0.000000;1.822886;18.452231;0.051021;g-track-2;4;204.02;142.89;155478.51
3243;252;2950466;6.841436;0.000000;1.822576;18.808424;0.044616;g-track-2;7;165.08;78.41;155492.98
3244;3320;2953786;2123.723853;0.000000;1.822286;19.028990;0.050595;g-track-2;4;201.38;140.80;155664.11
3245;252;2954038;-16.656628;0.000000;1.822139;19.096138;0.043693;g-track-2;7;163.28;79.90;155678.34
3246;302;2954340;94.138761;0.000000;1.823799;19.518095;0.044796;g-track-3;6;150.68;103.77;155694.37
3247;1815;2956155;894.329343;0.000000;1.825195;19.429565;0.045932;g-track-3;3;171.52;117.99;155780.85
3248;2447;2958602;1231.844516;0.000000;1.826792;19.277896;0.046263;g-track-3;2;195.04;119.39;155897.18
3249;2300;2960902;1159.414124;0.000000;2.182587;19.404554;0.045736;g-track-3;4;182.56;115.69;156005.49
3250;342;2961244;134.799359;0.000000;2.488257;19.481482;0.045447;g-track-3;1;145.90;109.40;156024.16
3251;252;2961496;11.428203;0.000000;2.486590;19.117326;0.044844;ole-road-1;7;191.70;82.05;156041.33
3252;363;2961859;187.606154;0.000000;2.489275;18.815416;0.045406;ole-road-1;4;200.28;121.86;156061.03
3253;255;2962114;1.645508;0.000000;2.488874;18.638515;0.045511;ole-road-1;6;195.21;97.33;156075.86
3254;397;2962511;192.270937;0.000000;2.494387;18.768677;0.045804;ole-road-1;5;193.76;120.86;156097.26
3255;540;2963051;231.171786;0.000000;2.305805;18.781019;0.045369;ole-road-1;7;193.47;116.47;156124.98
3256;291;2963342;-53.634719;0.000000;2.083464;18.791077;0.043099;ruudskogen;7;139.67;50.73;156143.12
3257;514;2963856;219.615515;0.000000;2.084685;18.835765;0.045622;ruudskogen;2;161.37;115.56;156169.72
3258;356;2964212;116.233990;0.000000;2.083897;19.069579;0.046506;ruudskogen;5;165.42;103.87;156189.42
3259;375;2964587;99.667205;0.000000;2.084745;19.052410;0.045843;ruudskogen;7;150.02;100.40;156209.76
3260;252;2964839;-12.230189;0.000000;2.086552;18.744673;0.046902;ruudskogen;7;141.03;33.05;156224.73
3261;288;2965127;34.983144;0.000000;2.085836;18.836801;0.043712;street-1;7;167.11;95.95;156242.99
3262;440;2965567;197.513927;0.000000;2.087919;18.454871;0.045501;street-1;3;178.77;122.12;156266.19
3263;1544;2967111;779.558046;0.000000;2.258235;18.675243;0.045081;street-1;6;233.25;124.11;156338.97
3264;399;2967510;200.509040;0.000000;2.504963;18.625929;0.045278;street-1;2;239.63;132.08;156360.22
3265;1069;2968579;466.194687;0.000000;2.501742;18.676628;0.044728;street-1;6;181.26;114.66;156411.21
3266;739;2969318;402.724547;0.000000;2.504014;18.938285;0.045478;wheel-1;6;201.45;138.32;156447.34
3267;465;2969783;222.348815;0.000000;2.520767;19.006657;0.045216;wheel-1;6;219.87;135.18;156471.52
3268;1076;2970859;610.405881;0.000000;2.540316;18.823908;0.044950;wheel-1;7;234.12;138.47;156523.04
3269;1058;2971917;617.855129;0.000000;2.572691;18.834302;0.045318;wheel-1;7;219.87;141.11;156574.15
3270;252;2972169;27.903400;0.000000;2.946184;18.834331;0.046011;wheel-1;7;219.87;99.83;156588.90
3271;438;2972607;77.329826;0.000000;2.947880;18.624114;0.043716;wheel-2;7;175.87;86.73;156613.72
3272;1185;2973792;648.123864;0.000000;1.664753;18.712588;0.046666;wheel-2;7;181.98;127.78;156672.25
3273;1278;2975070;719.466130;0.000000;1.615916;18.602441;0.048025;wheel-2;7;191.64;127.43;156736.87
3274;6384;2981454;3719.324612;0.000000;1.615564;18.633855;0.045557;wheel-2;7;228.28;130.02;157030.95
3275;4666;2986120;2759.143442;0.000000;1.676378;19.236035;0.046157;wheel-2;7;228.93;133.67;157249.57
3276;744;2986864;115.196412;0.000000;1.850333;19.404240;0.046731;aalborg;6;159.58;85.09;157286.85
3277;733;2987597;194.668392;0.000000;1.852216;19.291488;0.046619;aalborg;3;153.98;86.12;157324.15
3278;590;2988187;155.001901;0.000000;1.855168;18.988133;0.045746;aalborg;3;148.07;86.46;157354.27
3279;293;2988480;-25.433894;0.000000;1.857139;18.602793;0.046455;aalborg;7;147.86;53.55;157371.01
3280;295;2988775;-27.919919;0.000000;1.858614;18.625251;0.045348;aalborg;4;147.58;53.89;157387.52
3281;252;2989027;10.211491;0.000000;1.861073;18.312891;0.044546;alpine-1;7;185.65;41.37;157404.45
3282;8067;2997094;4290.298756;0.000000;1.862104;18.605322;0.047998;alpine-1;4;203.85;126.71;157794.90
3283;252;2997346;13.686494;0.000000;1.857571;19.183760;0.044324;alpine-1;7;188.64;44.63;157809.35
3284;5905;3003251;3006.492841;0.000000;1.866571;19.307219;0.045740;alpine-1;7;186.73;122.95;158082.68
3285;252;3003503;-16.222030;0.000000;1.868378;19.428236;0.047353;alpine-1;7;182.72;35.38;158097.87
3286;322;3003825;57.772056;0.000000;1.868356;19.460134;0.046085;alpine-2;7;173.14;83.87;158118.36
3287;367;3004192;138.796427;0.000000;1.901844;19.765319;0.047307;alpine-2;3;152.76;107.91;158138.89
3288;526;3004718;165.075073;0.000000;2.213133;19.747445;0.046400;alpine-2;6;150.76;103.30;158166.46
3289;5732;3010450;2499.153430;0.000000;2.217998;19.622810;0.049137;alpine-2;4;183.70;109.12;158451.28
3290;252;3010702;-6.337726;0.000000;2.219782;20.248703;0.045441;alpine-2;7;113.84;33.34;158466.02
3291;850;3011552;340.985169;0.000000;2.220086;20.369122;0.046205;e-track-1;6;196.55;117.11;158507.83
3292;688;3012240;235.698444;0.000000;2.223472;20.336969;0.045971;e-track-1;7;200.12;108.79;158542.60
3293;1473;3013713;854.049860;0.000000;2.221372;19.964278;0.061251;e-track-1;4;174.07;129.04;158635.98
3294;353;3014066;129.379097;0.000000;2.221345;19.671041;0.105195;e-track-1;7;169.18;110.79;158676.27
3295;299;3014365;134.028090;0.000000;2.223138;19.750464;0.116653;e-track-1;7;177.51;120.44;158714.30
3296;4656;3019021;2287.740880;0.000000;2.242144;19.583100;0.049964;e-track-2;4;179.63;111.50;158949.43
3297;252;3019273;-143.726083;0.000000;2.655309;19.444075;0.045851;e-track-2;7;147.80;32.83;158964.15
3298;4669;3023942;2312.912684;0.000000;2.440973;19.837638;0.050296;e-track-2;4;177.59;111.52;159202.12
3299;252;3024194;-87.466110;0.000000;2.151327;19.719548;0.045269;e-track-2;7;147.09;46.08;159216.68
3300;3314;3027508;1691.330083;0.000000;2.153868;19.467941;0.046613;e-track-2;3;176.24;115.18;159374.29
3301;252;3027760;-52.105392;0.000000;2.151502;19.197695;0.045296;e-track-4;7;149.32;63.70;159396.70
3302;472;3028232;309.198124;0.000000;2.154502;19.324475;0.046356;e-track-4;7;190.78;152.59;159421.81
3303;2332;3030564;1669.554447;0.000000;2.169900;19.444891;0.045490;e-track-4;5;211.50;159.03;159531.13
3304;553;3031117;332.099336;0.000000;2.579584;19.414863;0.045832;e-track-4;5;203.45;150.47;159559.72
3305;6543;3037660;4676.828284;0.000000;2.517234;18.795034;0.048756;e-track-4;4;239.62;158.36;159881.96
3306;252;3037912;-140.624689;0.000000;2.580773;18.964000;0.044936;e-track-6;7;152.49;40.14;159899.08
3307;789;3038701;468.087747;0.000000;2.581646;19.021679;0.045255;e-track-6;3;202.83;137.25;159937.95
3308;987;3039688;521.478192;0.000000;2.582231;19.049561;0.046434;e-track-6;5;188.49;130.70;159986.94
3309;3968;3043656;2401.475613;0.000000;2.583661;19.149425;0.047419;e-track-6;5;209.14;137.09;160178.26
